TS,COMPANYID,BICYCLEID,POSITIONTIME,LOCKSTATUS,BICYCLE_LNG,BICYCLE_LAT,LOCKID,NEW_BICYCLEID,X_position,Y_position,TID,Distance,Time_consuming,Speed
5/6/2024 08:01:02,110002,8669325845,2024-06-05 08:01:51,0,116.507684,39.78555,8669325845,110002-8669325845YZ19,116.5017216,39.7843592,0,79.17360152926527,17.0,4.6572706781920745
5/6/2024 08:01:17,110002,8669325845,2024-06-05 08:02:06,0,116.507941,39.786435,8669325845,110002-8669325845YZ19,116.50197946,39.78524489,0,100.78883070703031,15.0,6.719255380468687
5/6/2024 08:01:32,110002,8669325845,2024-06-05 08:02:21,0,116.508256,39.787315,8669325845,110002-8669325845YZ19,116.50229553,39.78612575,0,101.48070418624488,15.0,6.765380279082992
5/6/2024 08:01:47,110002,8669325845,2024-06-05 08:02:36,0,116.508873,39.788021,8669325845,110002-8669325845YZ19,116.50291475,39.78683351,0,94.8089003615431,15.0,6.320593357436207
5/6/2024 08:02:02,110002,8669325845,2024-06-05 08:02:51,0,116.509872,39.788503,8669325845,110002-8669325845YZ19,116.50391743,39.78731843,0,101.36865935200998,15.0,6.757910623467333
5/6/2024 08:02:17,110002,8669325845,2024-06-05 08:03:06,0,116.510869,39.788986,8669325845,110002-8669325845YZ19,116.50491808,39.78780433,0,101.27878192299804,15.0,6.751918794866536
5/6/2024 08:02:32,110002,8669325845,2024-06-05 08:03:21,0,116.511838,39.789472,8669325845,110002-8669325845YZ19,116.50589062,39.78829314,0,99.42478973840537,15.0,6.628319315893691
5/6/2024 08:02:46,110002,8669325845,2024-06-05 08:03:36,0,116.512766,39.789929,8669325845,110002-8669325845YZ19,116.506822,39.78875282,0,94.70803092567304,15.0,6.3138687283782025
5/6/2024 08:03:01,110002,8669325845,2024-06-05 08:03:51,0,116.513646,39.790382,8669325845,110002-8669325845YZ19,116.50770518,39.78920835,0,90.99999946397122,15.0,6.066666630931414
5/6/2024 08:03:17,110002,8669325845,2024-06-05 08:04:06,0,116.514521,39.790803,8669325845,110002-8669325845YZ19,116.50858334,39.78963186,0,88.70775988778162,15.0,5.913850659185441
5/6/2024 08:03:31,110002,8669325845,2024-06-05 08:04:21,0,116.515271,39.79117,8669325845,110002-8669325845YZ19,116.50933604,39.79000101,0,76.3979375606298,15.0,5.09319583737532
5/6/2024 08:03:46,110002,8669325845,2024-06-05 08:04:36,0,116.516238,39.791632,8669325845,110002-8669325845YZ19,116.51030651,39.79046577,0,97.83979679577683,15.0,6.522653119718456
5/6/2024 08:04:02,110002,8669325845,2024-06-05 08:04:51,0,116.517216,39.792103,8669325845,110002-8669325845YZ19,116.51128799,39.79093954,0,99.16879020329088,15.0,6.611252680219392
5/6/2024 08:04:16,110002,8669325845,2024-06-05 08:05:06,0,116.518158,39.792578,8669325845,110002-8669325845YZ19,116.51223333,39.7914172,0,96.79410286585237,15.0,6.4529401910568245
5/6/2024 08:04:20,110002,8669325845,2024-06-05 08:05:09,0,116.518293,39.792707,8669325845,110002-8669325845YZ19,116.5123688,39.79154658,0,18.46609316733572,3.0,6.155364389111907
5/6/2024 08:04:23,110002,8669325845,2024-06-05 08:05:12,0,116.518368,39.792774,8669325845,110002-8669325845YZ19,116.51244406,39.79161379,0,9.86108166768289,3.0,3.287027222560964
5/6/2024 08:04:26,110002,8669325845,2024-06-05 08:05:15,0,116.518381,39.792806,8669325845,110002-8669325845YZ19,116.5124571,39.79164582,0,3.727578802279724,3.0,1.242526267426575
5/6/2024 08:04:29,110002,8669325845,2024-06-05 08:05:18,0,116.518341,39.792784,8669325845,110002-8669325845YZ19,116.51241696,39.79162371,0,4.224575533813453,3.0,1.4081918446044843
5/6/2024 08:04:32,110002,8669325845,2024-06-05 08:05:21,0,116.518279,39.792758,8669325845,110002-8669325845YZ19,116.51235474,39.79159754,0,6.069975151736188,3.0,2.023325050578729
5/6/2024 08:04:35,110002,8669325845,2024-06-05 08:05:24,0,116.518247,39.792744,8669325845,110002-8669325845YZ19,116.51232263,39.79158344,0,3.164667496453641,3.0,1.054889165484547
5/6/2024 08:04:38,110002,8669325845,2024-06-05 08:05:27,0,116.518227,39.792726,8669325845,110002-8669325845YZ19,116.51230256,39.79156539,0,2.640374070594062,3.0,0.8801246901980208
5/6/2024 08:04:39,110002,8669325845,2024-06-05 08:05:29,0,116.518229,39.792722,8669325845,110002-8669325845YZ19,116.51230457,39.7915614,0,0.4752890798970999,2.0,0.2376445399485499
5/6/2024 08:04:42,110002,8669325845,2024-06-05 08:05:32,0,116.518233,39.792718,8669325845,110002-8669325845YZ19,116.51230858,39.79155741,0,0.5605624658671859,3.0,0.186854155289062
5/6/2024 08:04:45,110002,8669325845,2024-06-05 08:05:35,0,116.518234,39.792716,8669325845,110002-8669325845YZ19,116.51230959,39.79155541,0,0.2383172077255473,3.0,0.0794390692418491
5/6/2024 08:04:48,110002,8669325845,2024-06-05 08:05:38,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.2811482637214207,3.0,0.0937160879071402
5/6/2024 08:04:51,110002,8669325845,2024-06-05 08:05:41,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:04:54,110002,8669325845,2024-06-05 08:05:44,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:04:57,110002,8669325845,2024-06-05 08:05:47,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:00,110002,8669325845,2024-06-05 08:05:50,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:03,110002,8669325845,2024-06-05 08:05:53,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:06,110002,8669325845,2024-06-05 08:05:56,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:09,110002,8669325845,2024-06-05 08:05:59,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:12,110002,8669325845,2024-06-05 08:06:02,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:15,110002,8669325845,2024-06-05 08:06:05,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:18,110002,8669325845,2024-06-05 08:06:08,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:21,110002,8669325845,2024-06-05 08:06:11,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:24,110002,8669325845,2024-06-05 08:06:14,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:27,110002,8669325845,2024-06-05 08:06:17,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:30,110002,8669325845,2024-06-05 08:06:20,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:33,110002,8669325845,2024-06-05 08:06:23,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,3.0,0.0
5/6/2024 08:05:38,110002,8669325845,2024-06-05 08:06:28,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,5.0,0.0
5/6/2024 08:05:43,110002,8669325845,2024-06-05 08:06:32,0,116.518237,39.792717,8669325845,110002-8669325845YZ19,116.5123126,39.79155642,0,0.0,4.0,0.0
5/6/2024 08:13:32,110002,8669325846,2024-06-05 08:14:22,0,116.496111,39.764116,8669325846,110002-8669325846YZ23,116.49010739,39.76289264,1,2.9251369374402483,48264.0,6.0607014284772256e-05
5/6/2024 08:13:34,110002,8669325846,2024-06-05 08:14:24,0,116.496115,39.764117,8669325846,110002-8669325846YZ23,116.49011141,39.76289366,0,0.3626068149653819,2.0,0.1813034074826909
5/6/2024 08:13:37,110002,8669325846,2024-06-05 08:14:26,0,116.496119,39.764116,8669325846,110002-8669325846YZ23,116.49011542,39.76289267,0,0.3607641048304452,2.0,0.1803820524152226
5/6/2024 08:13:40,110002,8669325846,2024-06-05 08:14:30,0,116.496123,39.764111,8669325846,110002-8669325846YZ23,116.49011944,39.76288768,0,0.6523943792998707,4.0,0.1630985948249676
5/6/2024 08:13:43,110002,8669325846,2024-06-05 08:14:33,0,116.496128,39.76409,8669325846,110002-8669325846YZ23,116.49012446,39.7628667,0,2.368795118782782,3.0,0.7895983729275939
5/6/2024 08:13:46,110002,8669325846,2024-06-05 08:14:35,0,116.496129,39.764085,8669325846,110002-8669325846YZ23,116.49012547,39.7628617,0,0.5618559125907235,2.0,0.2809279562953617
5/6/2024 08:13:49,110002,8669325846,2024-06-05 08:14:39,0,116.496128,39.764085,8669325846,110002-8669325846YZ23,116.49012446,39.7628617,0,0.0865454022661379,4.0,0.0216363505665344
5/6/2024 08:13:52,110002,8669325846,2024-06-05 08:14:42,0,116.496128,39.764085,8669325846,110002-8669325846YZ23,116.49012446,39.7628617,0,0.0,3.0,0.0
5/6/2024 08:13:55,110002,8669325846,2024-06-05 08:14:44,0,116.496124,39.764087,8669325846,110002-8669325846YZ23,116.49012045,39.76286369,0,0.4085184505228041,2.0,0.204259225261402
5/6/2024 08:13:58,110002,8669325846,2024-06-05 08:14:48,0,116.496123,39.764087,8669325846,110002-8669325846YZ23,116.49011944,39.76286368,0,0.0865525227911165,4.0,0.0216381306977791
5/6/2024 08:14:01,110002,8669325846,2024-06-05 08:14:51,0,116.49612,39.764087,8669325846,110002-8669325846YZ23,116.49011643,39.76286367,0,0.2579248211603711,3.0,0.0859749403867903
5/6/2024 08:14:04,110002,8669325846,2024-06-05 08:14:53,0,116.49612,39.764087,8669325846,110002-8669325846YZ23,116.49011643,39.76286367,0,0.0,2.0,0.0
5/6/2024 08:14:06,110002,8669325846,2024-06-05 08:14:56,0,116.49612,39.764087,8669325846,110002-8669325846YZ23,116.49011643,39.76286367,0,0.0,3.0,0.0
5/6/2024 08:14:09,110002,8669325846,2024-06-05 08:14:58,0,116.49612,39.764087,8669325846,110002-8669325846YZ23,116.49011643,39.76286367,0,0.0,2.0,0.0
5/6/2024 08:14:16,110002,8669325846,2024-06-05 08:15:06,0,116.49612,39.764089,8669325846,110002-8669325846YZ23,116.49011643,39.76286567,0,0.2220601567537608,8.0,0.0277575195942201
5/6/2024 08:14:19,110002,8669325846,2024-06-05 08:15:08,0,116.49612,39.764089,8669325846,110002-8669325846YZ23,116.49011643,39.76286567,0,0.0,2.0,0.0
5/6/2024 08:14:34,110002,8669325846,2024-06-05 08:15:24,0,116.496122,39.76409,8669325846,110002-8669325846YZ23,116.49011844,39.76286668,0,0.2055236843223558,16.0,0.0128452302701472
5/6/2024 08:14:35,110002,8669325846,2024-06-05 08:15:25,0,116.496122,39.76409,8669325846,110002-8669325846YZ23,116.49011844,39.76286668,0,0.0,1.0,0.0
5/6/2024 08:14:36,110002,8669325846,2024-06-05 08:15:26,0,116.496121,39.764087,8669325846,110002-8669325846YZ23,116.49011743,39.76286368,0,0.3441499846070152,1.0,0.3441499846070152
5/6/2024 08:14:38,110002,8669325846,2024-06-05 08:15:27,0,116.496121,39.764078,8669325846,110002-8669325846YZ23,116.49011744,39.76285468,0,0.9992710778608624,1.0,0.9992710778608624
5/6/2024 08:14:39,110002,8669325846,2024-06-05 08:15:29,0,116.496125,39.764078,8669325846,110002-8669325846YZ23,116.49012145,39.76285469,0,0.3436127850602674,2.0,0.1718063925301337
5/6/2024 08:14:42,110002,8669325846,2024-06-05 08:15:32,0,116.496208,39.764066,8669325846,110002-8669325846YZ23,116.49020477,39.76284294,0,7.257784126032351,3.0,2.419261375344117
5/6/2024 08:14:47,110002,8669325846,2024-06-05 08:15:37,0,116.496409,39.764047,8669325846,110002-8669325846YZ23,116.49040653,39.76282454,0,17.40880995009356,5.0,3.481761990018712
5/6/2024 08:14:50,110002,8669325846,2024-06-05 08:15:40,0,116.496508,39.764056,8669325846,110002-8669325846YZ23,116.49050591,39.76283384,0,8.57810350358506,3.0,2.8593678345283533
5/6/2024 08:15:08,110002,8669325846,2024-06-05 08:15:57,0,116.497506,39.763979,8669325846,110002-8669325846YZ23,116.49150771,39.76275983,0,86.23524452864596,17.0,5.072661442861527
5/6/2024 08:15:23,110002,8669325846,2024-06-05 08:16:12,0,116.498542,39.763824,8669325846,110002-8669325846YZ23,116.49254767,39.76260795,0,90.6943823161318,15.0,6.046292154408786
5/6/2024 08:15:27,110002,8669325846,2024-06-05 08:16:17,0,116.498758,39.763825,8669325846,110002-8669325846YZ23,116.49276449,39.76260959,0,18.57994469925285,5.0,3.7159889398505697
5/6/2024 08:15:30,110002,8669325846,2024-06-05 08:16:20,0,116.498849,39.763849,8669325846,110002-8669325846YZ23,116.49285583,39.76263386,0,8.277708762878312,3.0,2.759236254292771
5/6/2024 08:15:34,110002,8669325846,2024-06-05 08:16:24,0,116.498883,39.763888,8669325846,110002-8669325846YZ23,116.49288995,39.76267296,0,5.2339950777998885,4.0,1.308498769449972
5/6/2024 08:15:38,110002,8669325846,2024-06-05 08:16:28,0,116.498925,39.763978,8669325846,110002-8669325846YZ23,116.4929321,39.76276308,0,10.637931652955002,4.0,2.6594829132387505
5/6/2024 08:15:41,110002,8669325846,2024-06-05 08:16:31,0,116.498945,39.764065,8669325846,110002-8669325846YZ23,116.49295217,39.76285013,0,9.816979501222692,3.0,3.272326500407564
5/6/2024 08:15:44,110002,8669325846,2024-06-05 08:16:34,0,116.498969,39.764114,8669325846,110002-8669325846YZ23,116.49297625,39.7628992,0,5.825883430515194,3.0,1.9419611435050648
5/6/2024 08:15:45,110002,8669325846,2024-06-05 08:16:35,0,116.498982,39.764119,8669325846,110002-8669325846YZ23,116.4929893,39.76290424,0,1.25043639591112,1.0,1.25043639591112
5/6/2024 08:15:47,110002,8669325846,2024-06-05 08:16:37,0,116.498989,39.764121,8669325846,110002-8669325846YZ23,116.49299633,39.76290626,0,0.6427872526712415,2.0,0.3213936263356207
5/6/2024 08:15:49,110002,8669325846,2024-06-05 08:16:38,0,116.498989,39.764121,8669325846,110002-8669325846YZ23,116.49299633,39.76290626,0,0.0,1.0,0.0
5/6/2024 08:15:52,110002,8669325846,2024-06-05 08:16:42,0,116.499062,39.764113,8669325846,110002-8669325846YZ23,116.49306961,39.76289848,0,6.338388316839356,4.0,1.584597079209839
5/6/2024 08:16:10,110002,8669325846,2024-06-05 08:17:00,0,116.500116,39.763899,8669325846,110002-8669325846YZ23,116.49412764,39.76268765,0,93.6343625695482,18.0,5.201909031641566
5/6/2024 08:16:25,110002,8669325846,2024-06-05 08:17:15,0,116.501196,39.763606,8669325846,110002-8669325846YZ23,116.49521178,39.76239792,0,98.31078797060847,15.0,6.554052531373898
5/6/2024 08:16:40,110002,8669325846,2024-06-05 08:17:30,0,116.502314,39.763325,8669325846,110002-8669325846YZ23,116.49633405,39.7621203,0,100.98575793357948,15.0,6.732383862238632
5/6/2024 08:16:51,110002,8669325846,2024-06-05 08:17:41,0,116.503015,39.763147,8669325846,110002-8669325846YZ23,116.49703773,39.76194441,0,63.38166961926882,11.0,5.761969965388075
5/6/2024 08:16:54,110002,8669325846,2024-06-05 08:17:44,0,116.503118,39.76312,8669325846,110002-8669325846YZ23,116.49714113,39.76191772,0,9.342741733171604,3.0,3.1142472443905347
5/6/2024 08:16:56,110002,8669325846,2024-06-05 08:17:46,0,116.503177,39.763103,8669325846,110002-8669325846YZ23,116.49720035,39.7619009,0,5.4072773238953245,2.0,2.7036386619476622
5/6/2024 08:17:00,110002,8669325846,2024-06-05 08:17:49,0,116.503186,39.7631,8669325846,110002-8669325846YZ23,116.49720939,39.76189793,0,0.8419029270429271,3.0,0.280634309014309
5/6/2024 08:17:03,110002,8669325846,2024-06-05 08:17:52,0,116.503186,39.763101,8669325846,110002-8669325846YZ23,116.49720939,39.76189893,0,0.1110300605362464,3.0,0.0370100201787488
5/6/2024 08:17:06,110002,8669325846,2024-06-05 08:17:55,0,116.503186,39.763101,8669325846,110002-8669325846YZ23,116.49720939,39.76189893,0,0.0,3.0,0.0
5/6/2024 08:17:09,110002,8669325846,2024-06-05 08:17:58,0,116.503186,39.763101,8669325846,110002-8669325846YZ23,116.49720939,39.76189893,0,0.0,3.0,0.0
5/6/2024 08:17:12,110002,8669325846,2024-06-05 08:18:01,0,116.503186,39.763101,8669325846,110002-8669325846YZ23,116.49720939,39.76189893,0,0.0,3.0,0.0
5/6/2024 08:17:15,110002,8669325846,2024-06-05 08:18:04,0,116.503186,39.763101,8669325846,110002-8669325846YZ23,116.49720939,39.76189893,0,0.0,3.0,0.0
5/6/2024 08:17:18,110002,8669325846,2024-06-05 08:18:07,0,116.503186,39.763101,8669325846,110002-8669325846YZ23,116.49720939,39.76189893,0,0.0,3.0,0.0
5/6/2024 08:17:21,110002,8669325846,2024-06-05 08:18:10,0,116.503187,39.763101,8669325846,110002-8669325846YZ23,116.49721039,39.76189893,0,0.0856897121511355,3.0,0.0285632373837118
5/6/2024 08:17:24,110002,8669325846,2024-06-05 08:18:13,0,116.503187,39.763101,8669325846,110002-8669325846YZ23,116.49721039,39.76189893,0,0.0,3.0,0.0
5/6/2024 08:17:27,110002,8669325846,2024-06-05 08:18:16,0,116.503187,39.763101,8669325846,110002-8669325846YZ23,116.49721039,39.76189893,0,0.0,3.0,0.0
5/6/2024 08:17:30,110002,8669325846,2024-06-05 08:18:19,0,116.503187,39.763102,8669325846,110002-8669325846YZ23,116.49721039,39.76189993,0,0.1110300598348404,3.0,0.0370100199449468
5/6/2024 08:17:33,110002,8669325846,2024-06-05 08:18:22,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,1.2950526560789994,3.0,0.4316842186929998
5/6/2024 08:17:36,110002,8669325846,2024-06-05 08:18:25,0,116.503199,39.763108,8669325846,110002-8669325846YZ23,116.49722244,39.76190597,0,0.111030060587333,3.0,0.0370100201957776
5/6/2024 08:17:39,110002,8669325846,2024-06-05 08:18:28,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,0.111030060587333,3.0,0.0370100201957776
5/6/2024 08:17:42,110002,8669325846,2024-06-05 08:18:31,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,0.0,3.0,0.0
5/6/2024 08:17:45,110002,8669325846,2024-06-05 08:18:34,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,0.0,3.0,0.0
5/6/2024 08:17:48,110002,8669325846,2024-06-05 08:18:37,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,0.0,3.0,0.0
5/6/2024 08:17:51,110002,8669325846,2024-06-05 08:18:40,0,116.503199,39.763108,8669325846,110002-8669325846YZ23,116.49722244,39.76190597,0,0.111030060587333,3.0,0.0370100201957776
5/6/2024 08:17:54,110002,8669325846,2024-06-05 08:18:43,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,0.111030060587333,3.0,0.0370100201957776
5/6/2024 08:18:09,110002,8669325846,2024-06-05 08:18:58,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,0.0,15.0,0.0
5/6/2024 08:18:24,110002,8669325846,2024-06-05 08:19:13,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,0.0,15.0,0.0
5/6/2024 08:18:39,110002,8669325846,2024-06-05 08:19:28,0,116.503199,39.763108,8669325846,110002-8669325846YZ23,116.49722244,39.76190597,0,0.111030060587333,15.0,0.0074020040391555
5/6/2024 08:18:54,110002,8669325846,2024-06-05 08:19:43,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,0.111030060587333,15.0,0.0074020040391555
5/6/2024 08:19:09,110002,8669325846,2024-06-05 08:19:59,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,0.0,16.0,0.0
5/6/2024 08:19:15,110002,8669325846,2024-06-05 08:20:04,0,116.503199,39.763109,8669325846,110002-8669325846YZ23,116.49722244,39.76190697,0,0.0,5.0,0.0
5/6/2024 08:19:32,110002,8669325846,2024-06-05 08:20:21,0,116.50415,39.762882,8669325846,110002-8669325846YZ23,116.49817706,39.76168283,0,85.50303427126744,17.0,5.029590251251026
5/6/2024 08:19:47,110002,8669325846,2024-06-05 08:20:36,0,116.505265,39.7626,8669325846,110002-8669325846YZ23,116.49929631,39.76140419,0,100.77501060775776,15.0,6.718334040517184
5/6/2024 08:20:01,110002,8669325846,2024-06-05 08:20:51,0,116.50638,39.762311,8669325846,110002-8669325846YZ23,116.50041555,39.76111854,0,101.01622450928492,15.0,6.7344149672856615
5/6/2024 08:20:16,110002,8669325846,2024-06-05 08:21:06,0,116.507324,39.762087,8669325846,110002-8669325846YZ23,116.50136313,39.76089738,0,84.8305942263018,15.0,5.65537294842012
5/6/2024 08:20:18,110002,8669325846,2024-06-05 08:21:08,0,116.507324,39.762087,8669325846,110002-8669325846YZ23,116.50136313,39.76089738,0,0.0,2.0,0.0
5/6/2024 08:20:20,110002,8669325846,2024-06-05 08:21:09,0,116.507429,39.762074,8669325846,110002-8669325846YZ23,116.50146853,39.76088469,0,9.141066834336826,1.0,9.141066834336826
5/6/2024 08:20:23,110002,8669325846,2024-06-05 08:21:12,0,116.507484,39.762068,8669325846,110002-8669325846YZ23,116.50152374,39.76087885,0,4.7752266871648885,3.0,1.5917422290549628
5/6/2024 08:20:24,110002,8669325846,2024-06-05 08:21:14,0,116.507496,39.762066,8669325846,110002-8669325846YZ23,116.50153578,39.76087689,0,1.0544206067655777,2.0,0.5272103033827888
5/6/2024 08:20:27,110002,8669325846,2024-06-05 08:21:17,0,116.507509,39.762064,8669325846,110002-8669325846YZ23,116.50154883,39.76087493,0,1.1392452241598945,3.0,0.3797484080532982
